15 1718693891 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693892 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693893 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693894 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693895 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693901 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693902 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693903 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693904 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693905 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693936 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693937 0.800000 -1.000000 -101.000000 0.000000 0.000000
15 1718693938 0.800000 -1.000000 -101.000000 0.000000 0.000000
29 1718693936 0.800000 -1.000000 -101.000000 0.000000 0.000000
29 1718693937 0.800000 -1.000000 -101.000000 0.000000 0.000000
29 1718693938 0.800000 -1.000000 -101.000000 0.000000 0.000000
29 1718694001 2.000000 -1.000000 2.000000 2.000000 0.000000
29 1718694000 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693999 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693998 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693997 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693996 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693995 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693994 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693993 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693992 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693991 1.200000 -1.000000 1.200000 1.200000 0.000000
29 1718693990 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1718693989 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1718693988 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1718693987 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1718693986 0.400000 -1.000000 0.400000 0.400000 0.000000
29 1718693955 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693954 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693953 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693952 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693951 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693950 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693949 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693948 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693947 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693946 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693945 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693944 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693943 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693942 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693941 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693940 0.800000 -1.000000 0.800000 0.800000 0.000000
29 1718693939 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718694001 1.000000 -1.000000 1.000000 1.000000 0.000000
15 1718694000 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693999 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693998 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693997 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693996 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693995 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693994 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693993 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693992 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693991 0.600000 -1.000000 0.600000 0.600000 0.000000
15 1718693990 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1718693989 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1718693988 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1718693987 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1718693986 0.200000 -1.000000 0.200000 0.200000 0.000000
15 1718693955 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693954 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693953 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693952 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693951 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693950 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693949 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693948 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693947 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693946 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693945 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693944 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693943 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693942 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693941 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693940 0.800000 -1.000000 0.800000 0.800000 0.000000
15 1718693939 0.800000 -1.000000 0.800000 0.800000 0.000000
