25 1718693910 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693911 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693912 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693913 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693914 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693915 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693916 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693917 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693918 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693919 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693920 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693921 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693922 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693923 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693924 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693925 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693926 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693927 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693928 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693929 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693930 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693931 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693932 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693933 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693934 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693935 0.000000 1.600000 8.000000 8.000000 -20.200000
25 1718693936 0.000000 2.400000 8.000000 8.000000 -20.200000
25 1718693937 0.000000 2.400000 8.000000 8.000000 -20.200000
25 1718693938 0.000000 2.400000 8.000000 8.000000 -20.200000
25 1718693939 0.000000 2.400000 8.000000 8.000000 -20.200000
25 1718694001 -1.000000 1.000000 0.000000 0.000000 10202.000000
25 1718694000 -3.000000 0.200000 1.000000 1.000000 2040.272000
25 1718693999 -3.000000 0.200000 1.600000 1.600000 2040.272000
25 1718693998 -3.000000 0.200000 2.200000 2.200000 2040.272000
25 1718693997 -3.000000 0.200000 2.800000 2.800000 2040.272000
25 1718693996 -3.000000 0.200000 3.400000 3.400000 2040.272000
25 1718693995 -3.000000 0.200000 4.000000 4.000000 2040.272000
25 1718693994 -3.000000 0.200000 4.600000 4.600000 2040.272000
25 1718693993 -3.000000 0.200000 5.200000 5.200000 2040.272000
25 1718693992 -3.000000 0.200000 5.800000 5.800000 2040.272000
25 1718693991 -3.000000 0.200000 6.400000 6.400000 2040.272000
25 1718693990 -1.000000 0.200000 7.000000 7.000000 2040.208000
25 1718693989 -1.000000 0.200000 7.200000 7.200000 2040.208000
25 1718693988 -1.000000 0.200000 7.400000 7.400000 2040.208000
25 1718693987 -1.000000 0.200000 7.600000 7.600000 2040.208000
25 1718693986 -1.000000 0.200000 7.800000 7.800000 2040.208000
25 1718693985 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693984 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693983 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693982 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693981 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693980 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693979 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693978 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693977 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693976 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693975 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693974 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693973 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693972 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693971 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693970 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693969 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693968 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693967 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693966 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693965 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693964 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693963 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693962 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693961 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693960 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693959 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693958 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693957 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693956 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693955 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693954 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693953 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693952 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693951 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693950 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693949 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693948 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693947 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693946 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693945 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693944 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693943 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693942 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693941 0.000000 0.200000 8.000000 8.000000 2040.200000
25 1718693940 0.000000 0.200000 8.000000 8.000000 2040.200000
