19 1718696771 6.000000 -1.000000 -101.000000 0.000000 0.000000
19 1718696772 6.000000 -1.000000 -101.000000 0.000000 0.000000
19 1718696773 6.000000 -1.000000 -101.000000 0.000000 0.000000
19 1718696774 6.000000 -1.000000 -101.000000 0.000000 0.000000
19 1718696775 6.000000 -1.000000 -101.000000 0.000000 0.000000
19 1718696776 16.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696777 16.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696778 16.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696779 16.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696780 16.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696781 19.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696782 19.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696783 19.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696784 19.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696785 19.200000 -1.000000 -101.000000 0.000000 0.000000
19 1718696786 19.800000 -1.000000 -101.000000 0.000000 0.000000
19 1718696787 19.800000 -1.000000 -101.000000 0.000000 0.000000
19 1718696788 19.800000 -1.000000 -101.000000 0.000000 0.000000
19 1718696789 19.800000 -1.000000 -101.000000 0.000000 0.000000
19 1718696852 27.000000 -1.000000 27.000000 27.000000 0.000000
19 1718696851 27.000000 -1.000000 27.000000 27.000000 0.000000
19 1718696850 22.800000 -1.000000 22.800000 22.800000 0.000000
19 1718696849 22.800000 -1.000000 22.800000 22.800000 0.000000
19 1718696848 22.800000 -1.000000 22.800000 22.800000 0.000000
19 1718696847 22.800000 -1.000000 22.800000 22.800000 0.000000
19 1718696846 22.800000 -1.000000 22.800000 22.800000 0.000000
19 1718696845 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696844 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696843 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696842 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696841 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696840 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696839 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696838 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696837 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696836 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696835 27.600000 -1.000000 27.600000 27.600000 0.000000
19 1718696834 27.600000 -1.000000 27.600000 27.600000 0.000000
19 1718696833 27.600000 -1.000000 27.600000 27.600000 0.000000
19 1718696832 27.600000 -1.000000 27.600000 27.600000 0.000000
19 1718696831 27.600000 -1.000000 27.600000 27.600000 0.000000
19 1718696830 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696829 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696828 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696827 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696826 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696825 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696824 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696823 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696822 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696821 26.400000 -1.000000 26.400000 26.400000 0.000000
19 1718696820 25.200000 -1.000000 25.200000 25.200000 0.000000
19 1718696819 25.200000 -1.000000 25.200000 25.200000 0.000000
19 1718696818 25.200000 -1.000000 25.200000 25.200000 0.000000
19 1718696817 25.200000 -1.000000 25.200000 25.200000 0.000000
19 1718696816 25.200000 -1.000000 25.200000 25.200000 0.000000
19 1718696815 23.400000 -1.000000 23.400000 23.400000 0.000000
19 1718696814 23.400000 -1.000000 23.400000 23.400000 0.000000
19 1718696813 23.400000 -1.000000 23.400000 23.400000 0.000000
19 1718696812 23.400000 -1.000000 23.400000 23.400000 0.000000
19 1718696811 23.400000 -1.000000 23.400000 23.400000 0.000000
19 1718696810 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696809 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696808 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696807 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696806 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696805 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696804 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696803 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696802 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696801 31.800000 -1.000000 31.800000 31.800000 0.000000
19 1718696800 21.000000 -1.000000 21.000000 21.000000 0.000000
19 1718696799 21.000000 -1.000000 21.000000 21.000000 0.000000
19 1718696798 21.000000 -1.000000 21.000000 21.000000 0.000000
19 1718696797 21.000000 -1.000000 21.000000 21.000000 0.000000
19 1718696796 21.000000 -1.000000 21.000000 21.000000 0.000000
19 1718696795 24.000000 -1.000000 24.000000 24.000000 0.000000
19 1718696794 24.000000 -1.000000 24.000000 24.000000 0.000000
19 1718696793 24.000000 -1.000000 24.000000 24.000000 0.000000
19 1718696792 24.000000 -1.000000 24.000000 24.000000 0.000000
19 1718696791 24.000000 -1.000000 24.000000 24.000000 0.000000
19 1718696790 19.800000 -1.000000 19.800000 19.800000 0.000000
