11 1718696756 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696757 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696758 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696759 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696760 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696766 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696767 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696768 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696769 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696770 1.000000 -1.000000 -101.000000 0.000000 0.000000
11 1718696776 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696777 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696778 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696779 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696780 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696781 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1718696782 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1718696783 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1718696784 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1718696785 0.400000 -1.000000 -101.000000 0.000000 0.000000
11 1718696786 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696787 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696788 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696789 0.600000 -1.000000 -101.000000 0.000000 0.000000
11 1718696852 2.000000 -1.000000 2.000000 2.000000 0.000000
11 1718696851 2.000000 -1.000000 2.000000 2.000000 0.000000
11 1718696850 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1718696849 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1718696848 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1718696847 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1718696846 1.600000 -1.000000 1.600000 1.600000 0.000000
11 1718696845 1.800000 -1.000000 1.800000 1.800000 0.000000
11 1718696844 1.800000 -1.000000 1.800000 1.800000 0.000000
11 1718696843 1.800000 -1.000000 1.800000 1.800000 0.000000
11 1718696842 1.800000 -1.000000 1.800000 1.800000 0.000000
11 1718696841 1.800000 -1.000000 1.800000 1.800000 0.000000
11 1718696840 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696839 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696838 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696837 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696836 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696835 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696834 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696833 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696832 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696831 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696830 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696829 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696828 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696827 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696826 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696825 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696824 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696823 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696822 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696821 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696820 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696819 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696818 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696817 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696816 0.800000 -1.000000 0.800000 0.800000 0.000000
11 1718696815 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696814 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696813 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696812 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696811 0.600000 -1.000000 0.600000 0.600000 0.000000
11 1718696810 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696809 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696808 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696807 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696806 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696805 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696804 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696803 1.000000 -1.000000 1.000000 1.000000 0.000000
11 1718696802 1.000000 -1.000000 1.000000 1.000000 0.000000
